,,"Seriously, who cares what a car is called in another country or ""badged"" as. I never understood people's fascination with what cars are offered in other countries that they don't even live in. All that matters to us here in the US is what is offered in the US and what we can really compare things against since that is what is offered."
,,"Based on your two posts, it pretty much leaves you with G37S"
,,"I am one who thinks if you are buying a true drivers car you should turn your own gears if given the opportunity - I will not knock a guy who's getting a great car for his ""GF"" and has a interesting story behind it- which includes a nice dinner story- also interested in your rs4 story as well - but the automatic ruins the fact you are considering a world class car and would even consider an auto - 

And I stand by the fact that it you are Into Ellps (this is on topic) and roll a 328 it should be manual, if you infact are looking for the ps in such car. - because it may turn tight and have a great feel- it still rolls to 60 as fast as a wrangler - :surprise:"
,,"No, I went alone. Plus, those 2-in-1 aren't really great deals, anyway."
,,"Tyson Hugie is obviously very careful with his Acuras, but here's his summary of his maintenance costs after owning his 2013 ILX 7 years....

""The car has cost me $7,600 to maintain over the course of 215,000 miles. That includes 29 oil changes, 8 air filters, 2 sets of rear brake pads, 2 transmission fluid changes, and 4 sets of tires.""

https://drivetofive.com/2019/06/26/platinum-white-pearlescence-2019-acura-ilx-a-spec-review/

That sounds pretty good to me."
,,The great Mo Rivera WILL BE BACK. Throwing his cutter & breakin bats!
,,Nobody is missing the point. Everyone realizes what you're saying but some deals are better than others for a variety of reasons. That's why people use MSRP for reference. It's like using the EPA MPG numbers. Everyone knows that peoples mpg varies some but for comparison purposes the EPA numbers are best to use. There is always somebody that got $10k off or pays close to MSRP for some oddball reason or gets 40mpg in a car rated for 32. Better to deal with verifiable numbers for comparison sake.
,,My experience with my modded 135i has also soured me on reprogramming.
,,"stickguy said:sounds like the car I would look at later in the year (the service loaner lease part). What did the before tax payment end up being on that?
I rolled some negative cash from the 320 into this new car, the value of the 320 was falling, and wasn't going to get better."
,,"markcincinnati said:Ain't it the truth regarding the limited colors available -- and, at the risk of being creamed here -- why do all these high-buck German cars always seem to have black interiors? 
Because that is what sells. Now this according to a couple of Client advisers I have spoken with. For BMW black interior is the color of choice, I don't get it, since it makes the interior of a 3 series look small."
,,You are right it's the corporate hq in Seattle - good show. I would say the Honda nav which is a 2011 does not compare to the 5 year old nav in my Infiniti which. I've yet to update
,,"roadburner said: show previous quotesMichaell said:
$12,200 lease cash for 24 months on GT2 AWD.

6 trim levels have lease cash at or above $10K for 24 month terms.

Many, many people are ""leasing"", then immediately buying out the lease.
That's what I'm considering doing with the 2019 GTS I found It's just crazy.


It makes sense and is easy enough to do. 

I did it on a Passat a while back. And a friend of my wife's wanted a Kona last year - the incentives were significant but specific to a lease, so I helped her get the lease done and then she bought it out within a month or two. 

Lease incentives on my V90 XC were similar to the Stinger deal, to the point I got nearly $20k off MSRP. As with the Kia, the money factor equates to an interest rate around 5%, so I've considered buying out the lease to reduce the interest expense. I may still do it, but with average rates around 3.5%, it doesn't actually save a lot of money, and I lose the risk reduction with being under a lease."
,,"benjaminh said: show previous quotessda said:Great mpg, and wonderful that you like the TLX so much. Enjoy the pics, too. Need to drive the CR-V some, give observations about it, and keep your mileage down on the TLX. But your wife might thump you on the head for taking her ride, lol.
The CR-V is a very nice vehicle—but not really my cup of tea. It really is my wife's car. But you're right that I'm going to need to start driving it to reduce the added miles on the TLX. The CR-V feels rather big and tall compared to the TLX, or really almost anything else I've ever driven except my 1969 VW Bus from so long ago. Are you thinking of a CR-V? A CR-V really has good bang for the buck, with impressive passenger and cargo room.
How many miles do you have on the TLX now? After going on a couple of test rides with @michaell I'm a fan of the 4 cylinder TLX."
,,"In response - nurse I ment no disrespect by her vs him. Again I don't need the backstory on awd and Arizona my comment was about the actual car not the sub model. You also are quick to respond right after billy- I mean he's got this. . but you do write about the 335 alot thou you have to admit. The 3 year residuals are 49 and 48% with the BMW a touch better- wonder if this will change with the new BMW 3 out soon. My point in all of this is you have to put price in the conversation when talking about these cars- a car with a higher price should be better, right? 
And for billy ... What logic and or common sense don't you get? I have stated sales numbers and published articles from professional car drivers. you should know this given your Investment banking background...homework before you buy something - that being said it does come down to taste when buying a car. You went ""long"" a Mazda - others did not- all about taste. Acura has been walking the milleneum tightrope for 5 years now. I'm ""short"" Acura ""long"" Infiniti and right now I'm in the black and am very comfortable with the trade right now."
,,"Saw an IS350 AWD F Sport & Q50 for the 1st time on Saturday night. I had to do a double take when I saw the Infiniti. Thought it was a Jaguar XF at 1st. Looks so much better in person than in print and on TV. Style wise, it definitely looks the part of a $50,000 Sport Sedan.

The IS350 F Sport definitely makes a statement as well. It definitely will not be confused for a thin else on the road. I liked it!"
,,"It was actually the 370 TQ 
that pushed my over the edge...
- Ray
TQ addict..."
,,"Alex on Autos tests the Acura ILX as going 0-60 in 6.25 seconds, which is faster than all the other base competitors except for the MB CLA. He seems to say the Acura 8 speed dual clutch transmission with exclusive torque converter is his favorite transmission in the segment. Comparably equipped he says that it's less than the competition by anywhere from c. $1k to c. $12k. He admits it doesn't have the prestige of the other brands, but likely has better reliability and lower insurance costs. Overall, he says Acura has got its ""mojo back."""
,,"@MrShift@Edmunds said:

Oh I don't know. There are some well to do people who are pretty tight with a buck. I have no idea how popular these MSDs are.

Agree. Many, many people that could simply write a check for one of these cars if they wanted to are in that position by taking advantage of saving money when possible. There is a difference between being frugal and being cheap. I would do that deal if I was into leasing for that kind of return in a heartbeat. I've got a pretty good chunk in money market funds that return much less than 1%, so letting someone hang onto my money for two years for a 19% return would make all kinds of sense."
,,"I would like to hear from the regulars of this group if I shouldn't have made the comment ""he group you are talking to now [sic] the ins and out [sic] of depreciation"" is false!

Regarding my 328i, first you are making an assumption that my 328 is a strip down car, MSRP was almost 47K, the GM ordered this car as an experiment and it failed on him. Here in Phoenix, 99% of all 3 series cars (non M cars) are sold with automatics, the GM wanted to see if he ordered a 328i with M sport package, (leather was a free option on my 328) xenon head lights, keyless access, cold weather package, moon roof would sell, and it did't not sale, it sat on the lot for 5 months. I must have hit the showroom at the right time, that is why I got the smoking deal. So yes most base 328 with very little options are selling at mid to low 20s. BTW, the average buyer can not get cars at auction prices so that is a mood point. So currently at one of the local BMW dealers in Phoenix, has 2 BMW 328s with the M sport package with 40 and 49K miles are asking 28 and 30K for them. Mine will have less then 40K and keep in pristine condition with all the right option."
,,A car with that MSRP came with a battery tender? LOL!
,,"Looks nice.... that isn't going to scratch that M3 itch, though.."
,,"the BMW leases are usually $3,500 IIRC. sometimes a little lower. but rule of thumb, add about $100/month to get a nothing down number. No longer silly cheap, but often still a good deal.

and $3,500 down on a mew 328 is going to leave a eye watering payment!"
,,"Yes, there was a loss of value of the dollar in recent years, which opened the gap further than before to those insane levels, but it has always been there, even during strong dollar times. America has always been a land of cheap cars and energy. The payoff was lack of sophistication, generally relatively fewer choices, lower expectations of quality, especially fit/finish. An American buys a car (used or new) with an expectation of a trade in next three-five years, European expects to to keep it ""for life"", even if they ultimately do not. That sets a tone, pretty dramatically. They spend much higher portion of their income and then their operating costs are also higher to their income, which sets expectations very high. You'd have to watch some Top Gear comments every time they get an American-made vehicle for a test. 

Ford Focus is sold there as ""family"" vehicle. It is sold with 1.4 and 1.6 engines. Ford Mondeo/(Contour/Fusion) is considered an ""middle level executive"" - also sold with 1.6-1.8 engine. In many countries there is a big tax and insurance penalty when you go over 2 litters. Denmark has new car registration fees at levels comparable to value of the car. I'm not kidding - people have been known to take loans to pay off registration tax. And the list goes on. Even Germans, most affluent of all Europe drive mostly VW, Fords and Opels in configurations that would make Americans laugh. 

Taxi Benz is nothing like Benz you see here, the only thing in common is the shell and the star on the hood. It used to be attractive for taxi because of durability of their base NA diesel engine vs. price relation to other brands. Regardless if you buy a Ford or Benz, you will spend much higher share of income, but Benz (used to) offer million mile durability, tons of spare parts available from knock off manufacturers."
,,"That is the question? After a great run in the G- yes it's been 7 model years and 38k miles - my G finally gave me some trouble- the drivetrain belt (alternator belt?) shredded on the highway a few miles from work- was able to limp the car into the lot and had it towed to dealer for the 200bux repair. Made me think time for an upgrade? But then again it was only 200 bux to fix, but could this be the beginning of other more major issues to happen...I've never owned a car out of warrantee before- made me worry. Checked out the new q in the dealership, nice looking rig but the consumer reports article still rates the g higher. Plus they are not cheap and few deals around this far. 2 other options a cpo 335x (pre new body) or a cpo Audi s4. Both have great warranties - both great performers - but hearing the recent take on s4 issues has me worried, along with costs of course. Could wait a year and do the s3, sure is a looker - prob tops out around 50k - has enuf hp to an low end grunt- but can I wait- love hearing the experience thou from the masses."
,,"Dino when it comes to MPG the diesel engine will make more MPG as the engine get miles. In regards to the VW, when new the Golf, Jetta and other VW cars with the TDI get good miles when new, however, the more miles on the engine the better the MPG, on the Diesel forum people post their real world MPG and it is amazing to see the difference. I'm thinking the same will be said with the 328d, put 10-15K on the engine and a true mid 40s on the highway would be doable. The true value of the diesel is not to own it for 3 years (lease) and then turn it in, but to own it for 10 yrs. 

In regards to price, I would assume base would be around 38-40K. It will be interesting to see where MB will price the C class diesel and GLK diesel. AS well as the Audi A4 Diesel, and from what I read the Audi TDI will have more HP 180hp and 240lbs... An interesting time for diesels in the US."
,,"The 3rd Gen Altima used the FF-L Platform, the 4th Gen (current car) uses the the D platform, the Current Infiniti G uses the FM platform, so how are they same platfom?"
,,"On the car sales data-would love to see the combined sales of both the a4 and a3 - have to think the a3 is gobbling up potential a4 buyers. Car is newer and is close in size. 

Side note - been off this forums for awhile -but did just earn my 8 year badge - yeah! anyone talk of the new MB 450 Amg - $50k to get in and a real looker - watch out s4 and 340 x cars 

http://www.nydailynews.com/autos/latest-reviews/2016-mercedes-benz-c450-amg-4matic-test-drive-review-article-1.2243979"
,,A manual in years - p
,,"As Shipo says, generally RWD cars enjoy tighter turning circles. However, my source (can't remember what it was at this point) says the TSX turning circle is 38.1 feet, the same as my RWD Lincoln LS. The old (two years ago) BMW330 is all of two feet less, at 36.1. I show the FWD A3 at 35.1, the best of all the cars I've been considering, most of which are RWD. OTOH, my comparison matrix (yes, my screen name is apropos) shows the IS250 at 35.5 feet, not the ~33.5 foot number you cite.

Either way, CV joints take a real beating in FWD cars at the extremes of steering-wheel travel, so there is probably a longevity benefit to not allowing them to go as far as they might otherwise. God knows, Hondas (& Acuras) last forever."
,,"I doubt that those who willing pay a premium price for the privilege of being able to say they drive a BMW or Mercedes will even be aware that Hyundai has a car named Genesis (if they are even aware of a car company named Hyundai.). More than likely the Genesis will pull buyers from the Azera, who are mainly Avalon wannabees, and maybe from the Avalon itself. 

If Hyundai really wants to make an impact on the upscale market, they need to do what Toyota did with Lexus: Create a new brand with separate dealerships manned with obsequious sales staff. Make the brand flawless and then wait several years for a reputation to build."
,,"I didn't ask, but damn that is beautiful! So who has been driving the S4 more, you or your GF?"
,,Better is entirely based on your criteria. And is very subjective.
,,"I don't need a reviewer to pick a ""winner"" based upon his subjective assessment of value.

Agreed, but how often does that happen? I'm truly not sure. I do know there are many comparisons where price is factored as a number in the tally. So an $80k car is 10 points and a $100k car is 8 points ... or something to that effect.

On of the big mags just did a whole series of comparisons of far less expensive cars vs the luxury counterparts and they came up with a value vs content equation. The results were mixed, with some cheaper cars coming out ahead and some expensive cars. Their calculation, however, seemed subjective to me."
,,That pretty much covers it...
,,"This place is so crowded they'll never get out of first gear. 

Besides, you break me, you buy me."
,,"0-60 in 5 seconds flat, not too shabby. Not super car level, but far from slow."
,,"Hearing some scuttlebut about the new 4 cyl in the upcoming Acura TLX. ~280HP with 270 torque at 1,500 rpm. That will be combined with a DCT trans (8-speed). It also includes Acura's 4 wheel steering (P-AWS) That sounds to be a good performer.
If you follow the trend, the SH AWD version will have a 9 speed trans and a 3.5L V6. Guessing that it will put out something in the 310-325 HP range.
These are shaping up to be some pretty hot cars if all this comes to pass....especially if Acura doesn't goose the price, which we're assuming they won't given they're trying to attract both the TSX (now discontinued) crowd and the current TL crowd."
,,"My A4 2.0T lease is up. Current deal was $1100 down with $409/month AT for 24 months. Looking at the same thing, Infinity G35, or Luxus IS250. Any strong opinions on which is the best car and if I can get a similar deal on the Lexus & Infinity?

Here is the offer I received on another A4.

2008 Audi A4
Model # 8EC5EH 4dr Sdn CVT 2.0T FrontTrak
PX - PREMIUM PKG -inc: leather seating surfaces, 17"" x 7.5"" 5-spoke cast alloy wheels, P235/45HR17 all-season tires
PT1 - BLUETOOTH PHONE PREP 
36 month lease &#150; 12,000 miles per year 
$ 2,122.00--> Total Amount due at Signing of Lease
 - 750.00 &#150; Audi Loyalty Bonus 
= $1,372.00 &#150; Total Amount due at signing of lease. 
35 monthly payments of $404.24

$ 32,800.00 --> Manufacturers Suggested Retail Price - 1,887.00 --> Discount 
= $ 30,913.00 --> Capitalized Cost
 - 713.96 --> capitalized cost reduction 
= $ 30,199.04 --> Total Net Capitalized Cost
$ 19,024.00 --> Residual value at end of month 
.00128 --> Money factor"
,,Maybe next year.. headed to Nicaragua in February.
,,"Mark....interesting take. There's a certain contingency that remember the Legend as the car that built Acura. That's overall true.

However, that recipe (powerful motor, technologically top of class, premium ride/handling, premium build/materials, for less money than the Germans) doesn't seem to be on Acura is following any more.

I don't know if they can't build that anymore, or they choose not to. But, regardless of the classification, they still build good cars. 

Frankly, I've seen all the Japanese marks falter a bit since the tsunami and resultant nuke meltdown occurred. Who knows? It could take another decade for the likes of Honda/Acura, Nissan/Infiniti, Toyota/Lexus to recover.

I would say that maybe Acura hasn't kept pace with the other Lux/performance cars we've talked about here. But, I contend they're still good cars (i.e. your TL SH AWD).

I know they would have kept me in the fold if the current TL would have kept pace with the Germans. So far, not even the newly released Lexi, Acura, and Infinitis have been able to do that.

You want to see, feel, hear where the money goes in the premium you pay for BMWs and Audis, listen to the drivetrain, test the suspension, notice the ride/handling balance, look at the premium materials they use, and the solidity of their build. That's where you can tell the biggest differences.

Obviously, you already know this since you've owned the German brands."
,,"based on my brief drive of the Stinger GT2, Kia will have to up its game to play with the Audi /BMW / MB crowd; and having a $3500 regional markup is a non-starter

but the V6 is pretty nice"
,,"Lexus ES is front wheel drive, whereas the other three are RWD-based, or AWD if you choose such. That makes a big difference in handling on ramps and corners. Lexus is Camry-based, but I would not say it's just a Camry, because that's not really fair. However, it will definitely share some characteristics with its common sister. 

If you are interested in feel of luxury at a great price, quite and smooth ride, especially on long trips, don't really care (or can't even understand what we are talking about) about handling, ES is absolutely perfect. I'm not mocking you or anybody else who doesn't care about handling. I know a lot of people like that and I don't think of them any less. They sit in Crown Vic or Taurus and don't miss what I would, makes them happier and that's fine. They're happy with engine pull. Again - not mocking anyone, just stating the fact. 

ES350 will have all luxuries (and possibly more) that you want and money still in the wallet left, great corporate reliability, plenty of clever stuff inside. I was impressed when I saw some features in my coworker' s. It's a fine car, just not for me. I like sharper steering (new BMW is already too dull for me, I like the previous models more) that RWD or AWD can offer, don't mind to pay for it with bit more road noise. I like manual transmissions, if I can have one, I'd gladly pay for it. Some ATs are really good, too, I just take MT as long as I can - just me. I can't say much about G37, other than it was developed to chase 335 buyer with lower price point or 328 buyer with same/similar price point but better performance. It is a bit ""old tech"" today, but it may be a good thing. BMW and MB need to improve gas mileage, so they go with these 4-cylinder turbos, G37 stays true to high output naturally aspirated V6 that is not very frugal, but is a rocket. They can afford it, as I believe, their mpg is averaged with parent Nissan (I don't know for sure, but why else wouldn't they come with similar engines already?). I would call it most ""old school ELLPS"" of the bunch. 

If I needed one today and could afford it, 335 is best FOR ME, but I have no problem with somebody saying ES350 is better FOR THEM. I can even see why and acknowledge those as valid reasons. Bottom line - it's trully matter of priorities."
,,"Mark....personally, I think Cadillac has done a great job of integrating the media/GPS/info screen into the dash. No pop ups. Looks like it belongs there.

RB...While I never feel I need more power in my CTS, I would love to get my hands on a CTS-V, if only for a day."
,,"I'm hoping to take a couple of test drives over the weekend - 2015 TLX V6 w/ Tech. One FWD and the other AWD. Both priced around $25K.

I've driven a 4-cyl base model already (also a 2015) and enjoyed it quite a bit."
,,"Does anyone in here have a friend with an Audi. They have serious electircal problems and people that say that it is fixed are wrong. I can't say how the rest of the USA is but in the MD, DC, Va area that problem still happens. My friend just purchased an A4 Avant and with less than 10K miles the AC has already been repaired 3 times. His Dashboard is lit up like an Xmas Tree.

My other friends with A4s' have had smiliar problems from years 03' until 07'.

Go with the IS."
,,"andres3 said: show previous quotesstickguy said:It seems counter intuitive, but it seems that some of the premium/luxury brands are still more problematic than mainstream, cheaper ones. To me, if I am paying top dollar, one of the things I expect is a well designed and built car, that should need nothing but routine maintenance. Just like my Hyundais have been! I would rather not even care how the service department experience is, since I only go once a year and it takes an hour or less.
How reliable has your son's Audi been?
no issues. I don't think it has been back to the dealer for other than routine service. And a couple of busted tires!"
,,
,,"Well, the operable word in your counter argument is ""probably"". Which means a guess. I have no idea if Acura can still make money selling the TL well below invoice. My guess would be that they aren't doing much better than breaking even on it but making it up in other areas or models. But that is a presumption in itself. Nothing wrong with a presumption, opinion or guess as long as someone doesn't try to pawn if off as something that everyone should accept as fact."
,,"You mean 2019 is the last year? That’s a bummer. Wonder what will come after. Standard 3/36? So far no word on the website, probably because there are no 2020 models there yet."
,,". . . than clutch at straws to try to make myself look better.

I agree, but you need to remember that losing face is important in Asia, but even more important on these forums."
,,"circlem said:M-1 oil at Walmart is $25.47 for 5qt. 5W30!!
But no Mobil 1 grade carries LL-01 approval."
,,"flightnurse said: burgertuning.com/N20_BMW_performance_Tuner.html total cost is $385/tax and shipping, no problems at all. Many people on Bimmerfest has this and again report no problems... 
burger is what i used on my 135i. Was the tune responsible for the problems? I don't know for sure. Could be the car would have had all its problems anyway. I can tell you the car would go into limp mode far far easier when the tune was turned on."
,,"sweendogy...you said I was mocking you. Not intentional, just handing out some of the same medicine you do. I actually agree with you about 90% of the time. Just didn't make sense this time. Cheers.

Interesting it's OK for Sweeny to mock others but when it happens to him he complains about it... Can't have it both way, dude."
,,"Is this where I get to say ""please stop the drama?""

I don't think I want to."
,,"Michaell said:

My local BMW dealer is offering $272/mo on a lease of a 320ix ... $40K MSRP and $2500 down (I suspect some of that is for the acquisition fee, but still...). Lot of car for the money.

Too bad I'm not in the market ... 
I'm sure that is for 10K/yr too, but that $2500 down is steep,"
,,"Looks like my Acura dealer. I never have an appointment but never takes too long. And they always have coupon specials. Honda dealer was busier. And for a while, I took my Acura TL there since it was closer and I had 2 Honda’s also, so they knew me!"
,,"BMW’s non sports seats are awful. Too short thigh support. Volvo’s are good. My 2003 WRX I used to own had unbelievable seats, if I were just a bit slimmer 

But best seat I heve ever sat was 25 years ago Peugeot 405. Great bolstering, soft around the edges, but firm and supportive in main section. Phenomenal."
,,"I basically like the black exterior treatment aesthetics of tha package vs. standard chrome treatments. That's what I have now., by the way, but back then it was packaged differently. I liked the old Le Mans Blue, no longer available. Estoril grew on me a little, but I didn't like it at first. Now it is my second choice, Imperial Blue close third. Very close, more like depends on the time of the day."
,,"I am hooked- I cannot/will not go back to Acura- the straight 6 in the F10 is so sweet.
My wife will be in the market shortly and I am trying to convince her on a 335 XI.
I am not going to force the car unto to her but I am hoping she yields willfully."
,,M-1 oil at Walmart is $25.47 for 5qt. 5W30!!
,,"It's an auto, and I did change the tires. 

I've had it since 2006, and it's been a great car. In fact, I've owned few, if any, cars for this long, so it doesn't bother me to start thinking about trading. Even *if* I could get it to perform OK in snow, I'd still prefer something that performs *well* in snow. Plus, we're kind of looking to make mine the ""middle car"" balance. We've got a Crossfire and a giant pick-up truck, which will likely be traded in on an even more giant pick-up truck. I'll probably looking at something that is AWD and can do some very light (waverunner) towing, but if that happens, I'll not bore this discussion's members with it."
,,"jeffm5 said:I've never been to Europe, but my wife visited Italy about 3 yrs. ago. Her interactions with the locals were very positive. She'd love to go back. As for the ""surly French"" - I've heard that same comment from many Americans of varied backgrounds who've visited France. My opinion is if it wasn't for Americans like my late father who participated in D-Day they would be speaking German now. And my late Aunt told that to a surly sales person she had an unpleasant interaction with in Paris. God Bless America!! 

FN, thank you so much for going to the trouble of posting your travels and pics. Very enjoyable and enlightening.
Here is the thing - those bailouts create resentments, especially when you consider that France used to be a superpower, cultural and science center of the world. Until WW2 French was the language of cultural elites and scientists (most articles with scientific breakthroughs were published in French journals). All of it went away in just few years, after a humiliating defeat (France didn't put much longer resistance than half sized Poland, attacked from behind by Sovients). Reminding them about it is not helpful, it's kind of like this big kid from high school with good heart but no manners pulled you out of the school yard butt kicking and then every time he sees you, or visits your house, he loudly proclaims to everybody who can hear how much he sacrificed and how grateful you should be to him. BTW, this kid is now getting all the awards, accolades, you used to get, college scouts come to see him, not you, etc. You get the picture.

To be clear, I'm not trying to diminish your father's sacrifice, or Americas role in the War, or the fact that people in Europe should be grateful for it. I'm from the part if the world that had misfortune to be ""liberated' by the Red Army and I would trade with French in a second. However, you also need to understand the wounded pride, which resulted in irrational lashing out against the very people who don't deserve it, but are close and convenient. The best way to deal with it is shrug it off and not get too flustered. It's just ignorance. Also, you need to remember that while substantial sacrifice was made, USA was also by far the greatest beneficiary of the new world order after the War and the casualties suffered are not even in the same order of magnitude and devastation than those suffered by the Europeans. Average European sees America as a net beneficiary of the War and it's not an unfair view from the global perspective (grant you not necessarily you father's).

American soldier came, fought gallantly, often died or got wounded, but then came back to his country that was intact and stronger than ever. French, Polish, or even English soldier had to stay in their ruined country, rebuild it from ground up, sometimes starving in the process, often having his family decimated. Having those proportions being remember, you may find out much easier to get along, even with French."
,,"andres3 said:

Audi's been providing the icing with the cake since the mid 2000's. Where have you been? 
Pretty darn consistent at the top right behind Lexus for luxury makes the last 5 years or so. Still, not at Lexus reliability levels yet (or ever). 

I think we all saw Cadillac tumbling coming based on @graphicguy experiences. Unlike some that write-off personal experiences reported here as anecdotal, I take it to likely be ""par"" for the course as that is statistically most likely to happen. BMW's improvement is both significant and recent. They weren't that hot in prior years. 

Kia has been inching toward the top for awhile now too. One of the reasons I got one, as they surpassed Honda and Acura for a few years now. Audi's QC is most definitely superior to VW's. Has been for a long time, and most Audi's are still made in Europe while VW's in Mexico. 

As to Chrysler's improvement, they had no where to go but up. 


So his experience with Audi didn't count?"
,,Yeah those lines are useful for spots- I also like the general camera for watching and seeing kids - but that's just me I guess
,,"robr2 said:

 Soon there will be a subcompact Caddy and that will push the CTS out of the ELLPS
I think ATS, bigger size and increased pricing did that already."
,,"That's true, to each their own. My point is that many that say they want to see more diesels, because Europeans have them, so it must be so great, but it turns out those Europeans were convinced and coerced by their governments using tax incentives, penalties, and other means as diesels were supposed to be so great for the environment. Turns out, it was a giant con, based on phoney metrics, made to fit a story. The tide turned, it will take some years to change, but it seems diesels ain't so great when things are made equal. Once the goverments remove those preferences and even the field, you'll see European market move back toward having much more gasoline-leaning market, where diesels will have their place, but the siliness of pusing them into every model will likely stop. It will never be as barren as here, but it likely resemble what was there twenty years ago or so, when those new diesel everywhere hoopla started."
,,"That sounds about right, and he should know. No ""tune"" is for free, something has to be given away."
,,"nyccarguy said:Looks like a new addition is coming to the ELLPS family: https://www.yahoo.com/autos/first-drive-2017-jaguar-xe-a-cat-that-purrs-and-118121064842.html
Jag, huh? Whoda thunk it?"
,,"MB is not trying to sell CLA to anybody in this forum. Look at the Willliam Dafoe commercial and you know who their target audience is. Those people wouldn't know if the car is FWD, RWD, AWD, propelled by jet engine, or rotor in the back. BTW, not to know Mercedes, same applies to majority of 3-series buyers, or any other car/truck/brand. Probably 25% of population understands the difference and 5% actually cares. 

The rest knows the engine, because it makes the noise while driving, but transmission is already a word they heard, but have no clue what it does. Front- or rear wheel drive... Something to do with food drive we have every year for the poor? Or if their mind is dirty, then perhaps libido?"
,,"yes, it is very nice. If you want something like this, in a larger size (by my standards) it is a really good option."
,,"I take CR's ratings with a grain of salt because some of the ratings are skewed by issues that don't affect reliability at all such as those who denigrate CUE, iDrive, MyFordTouch because of their complexity, speed, UI, etc."
,,"If I'm open to look at a lot of different brands, which near luxury sedans have the hottest lease deals for a 15K per mile lease?
I'm open to 2 or 3 year leases, but assume 3 year leases will have much lower payments, so I would more likely do a 45K 3 year mile lease than a 30K 2 year mile lease.

I'm looking for the lowest combination of total costs (lease payments + maintenance and wear etc.). For instance I know BMWs include free scheduled maintenance, but many cars with ""Sport"" packages and 18"" performance tires can cost thousands extra in 3 years due to tires that don't last long and are ultra expensive to replace.

If I were to lease one of these vehicles, I would want automatic transmission, premium package with heated leather seats and moonroof, bluetooth. Must not have low treadlife 18""+ sport performance tires. Factory nav would be a plus if any would still fit the price range even with nav.

Can less than $450 before tax be done with $0 cap reduction on any of these cars with that equipment based on realistically available discounts in California?

328i, G35 sedan, C300 Luxury, TL, TSX, ES350, are some that I'd like to consider."
,,Fantastic write up Jeff. Glad you are happy with your S60;)
,,"Mark, when it comes to cars, for me, my all time favorite care was my Alfa GT-V6, it was a poor mans Ferrari.. Talk about soul!!

Rick and I were at the BMW dealer this week, we are starting the European Delivery (ED) of his 3289 GT, while we were there a gentlemen was there taking a redeliver of his M6 Grand Coupe which he did the ED, it was great listening to his stories. Mark, you are right you don't hear that at the Acura or Infiniti Dealers. 

BTW, Rick's 328 GT will be a 2016 and we are shooting for a July 16th delivery at the Welt."
,,"I'll be curious too as to how well received the new 4cyl is by the non-enthusiast crowd. My dentist is picking up a 2012 Audi Q5 3.2 next week. He drove it back to back with the 2.0T and really preferred the way the 3.2 behaved. He's not an enthusiast, just likes European cars. 

There used to be a ""4 cylinder stigma"" that I don't know exists anymore in certain circles. Fuel economy is on everyone's mind these days (and has been for quite some time now). I always enjoy a good car conversation outside of my enthusiast friends. People used to talk about acceleration & horsepower. Now the first question you hear someone ask when someone else gets a new car is: ""How is it on gas?""

I wonder what kind of crazy incentives BMW will offer on the E90 335 & 328 xi before the new F30 Xi models come out. Cash? Low financing?"
,,"I never stated that the 128i and the 135i would start at $30K and $35K, respectively... Just that those would be typically equipped coupe prices. 
If you price out a 328i or 335i coupe, with any sort of typical options, you'll see prices of over $40K and $45K, respectively... 
I think my guesses are spot on... but, they are still just guesses. I think the rest of you are over-estimating BMW's desire to be price competitive. These are niche vehicles.

I think you will find that BMW has to start being competitive the 3 series has cars that are catching up and for less money. Sure BMW is great but it's like playing king of the hill back when we were kids.
sooner or later you're going to go down. BMW has pretty much been the class leader for a long time. That tends to make them lazy and their competitors very motivated.
As someone points out the 1 series is going to have a lot of cars to compete with and BMW is not as much a niche market as before. It's car used by average guys, accountants commuting to work. It's not a Blue Collar muscle car but BMW's are pretty common place. Th e1 series might be great but it's got some work ahead of itself to remain the class leader. Price for small cars really matters and the 1 series is small. If the price is big it will be cross shopped heavily and while many guys can and will throw $35K at one that won't be common after a while.
Low or high it doesn't matter They sell the hatchbacks here and I can call up and get a price but it's about $35K for a 4 door hatch with a 4 cyl. But cars are all overpriced here especially foreign cars but I think BMW is actually made here. It's like 1.5 million PhP a bit over $32K actually for their lowest base model. Very few sales tho and imports are a lot cheaper. Here you'll pay $36,740 for a 2007 V6 Honda Accord! No chance of a discount, no free floor mats, nothing, pay or don't buy it. The price is set in stone. Oh wait you do get free window tint, sorry for the error.
It's going to be interesting to see what the 1 series MSRP's at and that will also position BMW for the future.
For me if it's too high for what you get I'll just buy something else. :shades:"
